timestamp,time_imu,time_gps,acc_x,acc_y,acc_z,acc_gx,acc_gy,acc_gz,gyro_x,gyro_y,gyro_z,gps_lat,gps_lon,gps_velocity,action
1749801631056,1749801631042,1749801625418,0.05046447815038264,0.058658525195717806,0.15215981571376322,0.2651577425307594,-7.770977700364589,-5.748778045764565,-2.2022937525803536,-0.0022578310879387852,0.004879476470886531,18.799572246196092,98.95084915714246,0.0,Halt
1749801631557,1749801631542,1749801625418,0.031681944937538356,0.08554127142429352,0.07271686116456985,0.2466027161971666,-7.73820823418498,-5.8360173532783985,-3.4709324486882873,-0.11176457318388716,-0.09290851529895792,18.799572246196092,98.95084915714246,0.0,Halt
1749801632057,1749801632042,1749801631925,0.06629806189713999,0.21645956166684627,-0.21911855174303055,0.2819171724181622,-7.5896180936515325,-6.151153562274575,-3.73762465535084,0.16064543562889166,0.24906500919905702,18.799581198716954,98.95084759114968,0.0,Halt
1749801632557,1749801632542,1749801631925,-0.07010381085565313,-0.129996499222517,0.4858417352259159,0.14604624647060407,-7.973887460106611,-5.396082798224687,-0.5297715634192858,-0.25524603691322767,-0.6577618913067729,18.799581198716954,98.95084759114968,0.0,Halt
1749801633058,1749801633042,1749801631925,-0.021232246186211706,-0.1801210048288107,0.07345861944258213,0.1912367662734352,-8.016683230260014,-5.8183589469909665,3.489401707090825,-0.7948537664284193,-0.8517631693972301,18.799581198716954,98.95084759114968,0.0,Halt
1749801633558,1749801633542,1749801631925,0.012373871746938676,0.08947451921999454,0.05847381627857685,0.22759874051967635,-7.7392545283675185,-5.843647702026367,1.3383640419197742,0.24927887949744307,0.19995869715058923,18.799581198716954,98.95084759114968,0.0,Halt
1749801634058,1749801634042,1749801631925,0.08538281119326128,0.14482055886685846,-0.08533201258778572,0.30286645521083844,-7.678202970555424,-5.99493190394938,2.356801382785916,0.01150222532528659,0.20660244350060178,18.799581198716954,98.95084759114968,0.0,Halt
1749801634559,1749801634542,1749801631925,0.064149322898034,0.18747721281051635,-0.08478314653337002,0.28251572283320125,-7.6351073406726115,-5.99493190394938,2.7306756926686595,0.05911269926509516,0.030478358469433187,18.799581198716954,98.95084759114968,0.0,Halt
1749801635059,1749801635042,1749801631925,0.07396079681105912,0.09533259759843349,0.24975159041583536,0.2920925842727534,-7.73835728726685,-5.645677736774086,3.881748050140456,0.2783954956815314,0.8478994701219713,18.799581198716954,98.95084759114968,0.0,Halt
1749801635560,1749801635559,1749801631925,0.004450988059490919,-0.020418518650531767,0.18838380626142023,0.22236142438808454,-7.848491148155928,-5.714511034503579,-4.473609554931448,-0.10329692620164319,-0.2593438836109709,18.799581198716954,98.95084759114968,0.0,Halt
1749801636060,1749801636059,1749801631925,0.049869380067754536,0.11051321559548377,-0.0414443555444479,0.2699462189163081,-7.716810056847334,-5.945252219501137,2.715262090146056,0.08076824091544371,0.14046889673811533,18.799581198716954,98.95084759114968,0.0,Halt
